2026-09-01 23:31:40,271 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 427.0258387449244, "y": 967.1688139071032, "vx": 1413.5556979461498, "vy": -1870.8169803551568, "dir": -0.07113949787913487, "st": 3}
2026-09-01 23:31:40,271 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -364.25615344031814, "y": 538.688316684153, "vx": -1054.6668861101602, "vy": 874.3997027217583, "dir": -0.6195603566271388, "st": 3}
2026-09-01 23:31:40,271 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 427.0258387449244, "y": 967.1688139071032, "vx": 1413.5556979461498, "vy": -1870.8169803551568, "dir": -0.07113949787913487, "st": 3}
2026-09-01 23:31:40,271 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "ability_used", "sender": 4, "ability": 1, "x": 0, "y": 0, "dir": 0}
2026-09-01 23:31:40,271 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "sender": 4, "ability": 1, "x": 0, "y": 0, "dir": 0}
2026-09-01 23:31:40,302 | Thread-125 (ws_client_thread) | INFO | DEBUG_PRINT: from P2: {"type": "lock_in", "class": 4}
2026-09-01 23:31:40,302 | Thread-125 (ws_client_thread) | INFO | [WS] P2 LOCKED IN as class 4
2026-09-01 23:31:40,302 | Thread-125 (ws_client_thread) | DEBUG | BROADCAST: {"type": "lock_in", "class": 4, "sender": 2}
2026-09-01 23:31:40,321 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 844.3697437431247, "y": -198.36667098279383, "vx": -4476.973167512938, "vy": 4829.308930437142, "dir": 2.6215993661317505, "st": 3}
2026-09-01 23:31:40,321 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 144.11787267993304, "y": -807.1507819566355, "vx": 3203.9096973804535, "vy": 514.9985586825242, "dir": 2.8665439596285403, "st": 1}
2026-09-01 23:31:40,321 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 844.3697437431247, "y": -198.36667098279383, "vx": -4476.973167512938, "vy": 4829.308930437142, "dir": 2.6215993661317505, "st": 3}
2026-09-01 23:31:40,321 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 144.11787267993304, "y": -807.1507819566355, "vx": 3203.9096973804535, "vy": 514.9985586825242, "dir": 2.8665439596285403, "st": 1}
2026-09-01 23:31:40,321 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "ability_used", "ability": 2, "x": 144.11787267993304, "y": -807.1507819566355, "dir": 1.1391081521577622}
2026-09-01 23:31:40,321 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 2, "x": 144.11787267993304, "y": -807.1507819566355, "dir": 1.1391081521577622}
2026-09-01 23:31:40,371 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -68.20643160658472, "y": 475.91227055133027, "vx": 4753.2504026492625, "vy": -912.9087340722376, "dir": 1.9059103599550644, "st": 2}
2026-09-01 23:31:40,372 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 511.3980885290532, "y": -87.39393896994852, "vx": -4020.3344868082504, "vy": -1701.7062362127745, "dir": -0.8895132135593014, "st": 2}
2026-09-01 23:31:40,372 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -68.20643160658472, "y": 475.91227055133027, "vx": 4753.2504026492625, "vy": -912.9087340722376, "dir": 1.9059103599550644, "st": 2}
2026-09-01 23:31:40,372 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 511.3980885290532, "y": -87.39393896994852, "vx": -4020.3344868082504, "vy": -1701.7062362127745, "dir": -0.8895132135593014, "st": 2}
2026-09-01 23:31:40,372 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "ability_used", "ability": 1, "x": 511.3980885290532, "y": -87.39393896994852, "dir": 1.7790534729843515}
2026-09-01 23:31:40,372 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 1, "x": 511.3980885290532, "y": -87.39393896994852, "dir": 1.7790534729843515}
2026-09-01 23:31:40,422 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -117.85803771019232, "y": -813.7637581216932, "vx": 3493.25315686481, "vy": -876.4049453727921, "dir": -2.392581416866622, "st": 0}
2026-09-01 23:31:40,422 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -117.85803771019232, "y": -813.7637581216932, "vx": 3493.25315686481, "vy": -876.4049453727921, "dir": -2.392581416866622, "st": 0}
2026-09-01 23:31:40,422 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 166.58595101226047, "y": 602.5637373842208, "vx": 3014.765327405148, "vy": 1026.6992272110147, "dir": -0.5933041097594605, "st": 0}
2026-09-01 23:31:40,422 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 166.58595101226047, "y": 602.5637373842208, "vx": 3014.765327405148, "vy": 1026.6992272110147, "dir": -0.5933041097594605, "st": 0}
2026-09-01 23:31:40,472 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -693.0293118672764, "y": 868.5351427923208, "vx": 3574.026251134668, "vy": -922.3311071969797, "dir": 1.4901740266759234, "st": 3}
2026-09-01 23:31:40,472 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": -409.2664546856033, "y": 920.5015363375405, "vx": -1882.2026077786159, "vy": -649.8800746561637, "dir": -2.891219441315609, "st": 2}
2026-09-01 23:31:40,472 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -693.0293118672764, "y": 868.5351427923208, "vx": 3574.026251134668, "vy": -922.3311071969797, "dir": 1.4901740266759234, "st": 3}
2026-09-01 23:31:40,472 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -409.2664546856033, "y": 920.5015363375405, "vx": -1882.2026077786159, "vy": -649.8800746561637, "dir": -2.891219441315609, "st": 2}
2026-09-01 23:31:40,473 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "ability_used", "ability": 0, "x": -409.2664546856033, "y": 920.5015363375405, "dir": 2.4724505822967284}
2026-09-01 23:31:40,473 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 0, "x": -409.2664546856033, "y": 920.5015363375405, "dir": 2.4724505822967284}
2026-09-01 23:31:40,522 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -460.7926292808278, "y": 633.9400610063922, "vx": -3296.2638800144873, "vy": -3514.142783405795, "dir": -1.7138946206311867, "st": 2}
2026-09-01 23:31:40,523 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -460.7926292808278, "y": 633.9400610063922, "vx": -3296.2638800144873, "vy": -3514.142783405795, "dir": -1.7138946206311867, "st": 2}
2026-09-01 23:31:40,523 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": -542.8837993377105, "y": -991.1940522779547, "vx": 2290.9291508962324, "vy": -4001.489397121808, "dir": -1.0283558400321398, "st": 0}
2026-09-01 23:31:40,523 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -542.8837993377105, "y": -991.1940522779547, "vx": 2290.9291508962324, "vy": -4001.489397121808, "dir": -1.0283558400321398, "st": 0}
2026-09-01 23:31:40,523 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "ability_used", "ability": 2, "x": -460.7926292808278, "y": 633.9400610063922, "dir": -0.7956193209578561}
2026-09-01 23:31:40,523 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 2, "x": -460.7926292808278, "y": 633.9400610063922, "dir": -0.7956193209578561}
2026-09-01 23:31:40,534 | Thread-128 (process_request_thread) | INFO | [MERGED-WS] Spectator LEFT
2026-09-01 23:31:40,559 | Thread-129 (process_request_thread) | INFO | [MERGED-WS] Spectator CONNECTED  addr=('192.168.4.21', 35430)
2026-09-01 23:31:40,562 | Thread-125 (ws_client_thread) | INFO | DEBUG_PRINT: from P2: {"type": "lock_in", "class": 4}
2026-09-01 23:31:40,562 | Thread-125 (ws_client_thread) | INFO | [WS] P2 LOCKED IN as class 4
2026-09-01 23:31:40,562 | Thread-125 (ws_client_thread) | DEBUG | BROADCAST: {"type": "lock_in", "class": 4, "sender": 2}
2026-09-01 23:31:40,573 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 540.9744129690657, "y": 896.0880319523067, "vx": 326.61087901540395, "vy": 3289.091412696949, "dir": 1.7046981361901965, "st": 1}
2026-09-01 23:31:40,573 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 543.3404766306439, "y": 866.5781012630448, "vx": 4723.355246985566, "vy": 136.8928171271291, "dir": 1.8168303532224028, "st": 0}
2026-09-01 23:31:40,573 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 540.9744129690657, "y": 896.0880319523067, "vx": 326.61087901540395, "vy": 3289.091412696949, "dir": 1.7046981361901965, "st": 1}
2026-09-01 23:31:40,573 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 543.3404766306439, "y": 866.5781012630448, "vx": 4723.355246985566, "vy": 136.8928171271291, "dir": 1.8168303532224028, "st": 0}
2026-09-01 23:31:40,573 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "ability_used", "sender": 4, "ability": 1, "x": 0, "y": 0, "dir": 0}
2026-09-01 23:31:40,573 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "sender": 4, "ability": 1, "x": 0, "y": 0, "dir": 0}
2026-09-01 23:31:40,599 | Thread-129 (process_request_thread) | INFO | [MERGED-WS] Spectator LEFT
2026-09-01 23:31:40,622 | Thread-130 (process_request_thread) | INFO | [MERGED-WS] Spectator CONNECTED  addr=('192.168.4.21', 35448)
2026-09-01 23:31:40,623 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -449.2226452911425, "y": -668.7656899584374, "vx": 2077.0489579999703, "vy": -2125.520126920286, "dir": 0.48990454628305447, "st": 0}
2026-09-01 23:31:40,623 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": -210.37471284160983, "y": 453.483678098705, "vx": 3177.863225245318, "vy": -4370.799512568441, "dir": 1.428149933799646, "st": 1}
2026-09-01 23:31:40,623 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -449.2226452911425, "y": -668.7656899584374, "vx": 2077.0489579999703, "vy": -2125.520126920286, "dir": 0.48990454628305447, "st": 0}
2026-09-01 23:31:40,623 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -210.37471284160983, "y": 453.483678098705, "vx": 3177.863225245318, "vy": -4370.799512568441, "dir": 1.428149933799646, "st": 1}
2026-09-01 23:31:40,663 | Thread-130 (process_request_thread) | INFO | [MERGED-WS] Spectator LEFT
2026-09-01 23:31:40,674 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 201.29721262739508, "y": -689.1522175998161, "vx": 296.6783000519945, "vy": 4401.15144718828, "dir": 0.8740136726998315, "st": 1}
2026-09-01 23:31:40,674 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -944.9905012326972, "y": 291.40115731105266, "vx": -15.952113377276874, "vy": -2863.0145598507684, "dir": -3.079502274851074, "st": 1}
2026-09-01 23:31:40,674 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 201.29721262739508, "y": -689.1522175998161, "vx": 296.6783000519945, "vy": 4401.15144718828, "dir": 0.8740136726998315, "st": 1}
2026-09-01 23:31:40,674 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -944.9905012326972, "y": 291.40115731105266, "vx": -15.952113377276874, "vy": -2863.0145598507684, "dir": -3.079502274851074, "st": 1}
2026-09-01 23:31:40,684 | Thread-131 (process_request_thread) | INFO | [MERGED-WS] Spectator CONNECTED  addr=('192.168.4.21', 35472)
2026-09-01 23:31:40,724 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 328.325460559965, "y": -651.6076308647898, "vx": -1921.264119126528, "vy": 3600.7911499907386, "dir": -1.4993708074830459, "st": 3}
2026-09-01 23:31:40,724 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 308.5977607967402, "y": -816.4990495633992, "vx": -2412.507310251474, "vy": 4665.036857039264, "dir": -0.6344815307760436, "st": 0}
2026-09-01 23:31:40,724 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 328.325460559965, "y": -651.6076308647898, "vx": -1921.264119126528, "vy": 3600.7911499907386, "dir": -1.4993708074830459, "st": 3}
2026-09-01 23:31:40,724 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 308.5977607967402, "y": -816.4990495633992, "vx": -2412.507310251474, "vy": 4665.036857039264, "dir": -0.6344815307760436, "st": 0}
2026-09-01 23:31:40,745 | Thread-125 (ws_client_thread) | INFO | DEBUG_PRINT: from P2: {"type": "lock_in", "class": 2}
2026-09-01 23:31:40,745 | Thread-125 (ws_client_thread) | INFO | [WS] P2 LOCKED IN as class 2
2026-09-01 23:31:40,745 | Thread-125 (ws_client_thread) | DEBUG | BROADCAST: {"type": "lock_in", "class": 2, "sender": 2}
2026-09-01 23:31:40,745 | Thread-125 (ws_client_thread) | INFO | DEBUG_PRINT: from P2: {"type": "lock_in", "class": 2}
2026-09-01 23:31:40,745 | Thread-125 (ws_client_thread) | INFO | [WS] P2 LOCKED IN as class 2
2026-09-01 23:31:40,745 | Thread-125 (ws_client_thread) | DEBUG | BROADCAST: {"type": "lock_in", "class": 2, "sender": 2}
2026-09-01 23:31:40,774 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": -811.9472556028284, "y": -579.9941248640159, "vx": 3685.619184233141, "vy": 1251.9928881337619, "dir": -0.04646238010479564, "st": 3}
2026-09-01 23:31:40,774 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -811.9472556028284, "y": -579.9941248640159, "vx": 3685.619184233141, "vy": 1251.9928881337619, "dir": -0.04646238010479564, "st": 3}
2026-09-01 23:31:40,775 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "ability_used", "ability": 0, "x": -811.9472556028284, "y": -579.9941248640159, "dir": -2.694266270321566}
2026-09-01 23:31:40,775 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 0, "x": -811.9472556028284, "y": -579.9941248640159, "dir": -2.694266270321566}
2026-09-01 23:31:40,775 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 76.57657975479515, "y": 984.3107035892606, "vx": 4176.754896906696, "vy": -1084.9743710705375, "dir": 0.19597466644637462, "st": 2}
2026-09-01 23:31:40,775 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 76.57657975479515, "y": 984.3107035892606, "vx": 4176.754896906696, "vy": -1084.9743710705375, "dir": 0.19597466644637462, "st": 2}
2026-09-01 23:31:40,825 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": -463.3080596256989, "y": -577.2342580762961, "vx": 2598.737785417473, "vy": -2003.7199636104274, "dir": -1.6026758692820868, "st": 1}
2026-09-01 23:31:40,825 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -463.3080596256989, "y": -577.2342580762961, "vx": 2598.737785417473, "vy": -2003.7199636104274, "dir": -1.6026758692820868, "st": 1}
2026-09-01 23:31:40,825 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": -811.0869959036334, "y": -972.5411594187503, "vx": 308.58491972077536, "vy": -3643.871707060949, "dir": -0.3537264140873093, "st": 2}
2026-09-01 23:31:40,825 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -811.0869959036334, "y": -972.5411594187503, "vx": 308.58491972077536, "vy": -3643.871707060949, "dir": -0.3537264140873093, "st": 2}
2026-09-01 23:31:40,825 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "ability_used", "ability": 2, "x": -463.3080596256989, "y": -577.2342580762961, "dir": 1.6334886225738847}
2026-09-01 23:31:40,825 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 2, "x": -463.3080596256989, "y": -577.2342580762961, "dir": 1.6334886225738847}
2026-09-01 23:31:40,825 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "ability_used", "ability": 0, "x": -811.0869959036334, "y": -972.5411594187503, "dir": 2.67401344086569}
2026-09-01 23:31:40,825 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "ability_used", "ability": 0, "x": -811.0869959036334, "y": -972.5411594187503, "dir": 2.67401344086569}
2026-09-01 23:31:40,875 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": -144.35134734611643, "y": -589.4285770714648, "vx": 2193.400832647226, "vy": -97.79647798729275, "dir": 1.8752655114029784, "st": 3}
2026-09-01 23:31:40,875 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 954.1139159816823, "y": 296.6040882210241, "vx": -4149.134770098759, "vy": -3142.5340944679556, "dir": -1.3614103877930317, "st": 2}
2026-09-01 23:31:40,875 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 954.1139159816823, "y": 296.6040882210241, "vx": -4149.134770098759, "vy": -3142.5340944679556, "dir": -1.3614103877930317, "st": 2}
2026-09-01 23:31:40,875 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": -144.35134734611643, "y": -589.4285770714648, "vx": 2193.400832647226, "vy": -97.79647798729275, "dir": 1.8752655114029784, "st": 3}
2026-09-01 23:31:40,925 | Thread-100 (ws_client_thread) | INFO | DEBUG_PRINT: from P3: {"type": "player_update", "x": 839.0566238462777, "y": -8.530886917301359, "vx": -4808.396262219275, "vy": 4293.228657036929, "dir": -0.032543339511393654, "st": 0}
2026-09-01 23:31:40,925 | Thread-98 (ws_client_thread) | INFO | DEBUG_PRINT: from P1: {"type": "player_update", "x": 464.4399750844884, "y": -339.03834012480604, "vx": -4503.765554418146, "vy": -4254.83825569406, "dir": -0.833583411936138, "st": 1}
2026-09-01 23:31:40,926 | Thread-100 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 839.0566238462777, "y": -8.530886917301359, "vx": -4808.396262219275, "vy": 4293.228657036929, "dir": -0.032543339511393654, "st": 0}
2026-09-01 23:31:40,926 | Thread-98 (ws_client_thread) | DEBUG | BROADCAST: {"type": "player_update", "x": 464.4399750844884, "y": -339.03834012480604, "vx": -4503.765554418146, "vy": -4254.83825569406, "dir": -0.833583411936138, "st": 1}
